Year,Month,flow,r1_temp,r2_temp,r3_temp,r4_temp,r5_temp,r6_temp,r7_temp,r8_temp,r9_temp,r1_prec,r2_prec,r3_prec,r4_prec,r5_prec,r6_prec,r7_prec,r8_prec,r9_prec
1989,11,9.405280191270712,-2.9399999928971132,-2.330000000198682,-0.7566666901111603,-1.7433333218097686,-1.8533333266774814,-0.9566666598121325,-1.3833333484828472,-0.6533333259324233,-0.13333333879709244,2.430000001192093,2.8400000065565107,2.99000004529953,2.8566666918496293,3.0266666372617084,2.8999999900658926,2.7200000007947285,2.826666623353958,2.610000000149012
1989,12,0.9698106686032115,-8.058064541989758,-7.519354806792352,-6.400000036724152,-7.0322580856661645,-7.012903169278176,-6.319354842747411,-6.545161320317176,-6.125806466225655,-5.919354834864216,1.1612902995078795,1.2322580583633915,1.3548387204927783,1.374193544589704,1.3709677457809448,1.2096774155093777,1.2258064480077835,1.2709677250635238,1.1451612984941852
1990,1,0.7492645460529277,-5.8193549569095335,-5.338709672612529,-3.632258038126653,-4.703225728965575,-4.874193525122058,-4.054838733567346,-4.254838651707096,-3.577419368730437,-2.7354838422709897,2.1451612864771197,2.2677419639883505,2.5387096580478454,2.245161271864368,2.4838709900936773,2.6967742096993232,2.299999995097038,2.4161290480725226,2.32580644036493
1990,2,4.348156420008018,-3.0392856683049883,-2.185714250696557,0.9964285559420075,-1.1357142765607153,-1.5178571436554193,-0.36071429561291424,-0.7214285630200591,0.45357141670371803,1.3250000205423151,3.3785714209079742,3.360714307853154,3.860714320625578,3.7250000089406967,4.017857142857143,4.167857106242861,3.4107143147183314,3.7821428469781364,3.8928571130548204
1990,3,6.098111270180451,-3.448387094082371,-2.474193569392927,1.632258047980647,-1.2612903031610674,-1.7193548227510145,-0.15483870717786974,-0.7193548150600926,1.035483877985708,2.0967741858574653,1.1451612951294068,0.46129031263051495,0.8870967609747764,1.0677419285620413,0.6387096713146856,0.5516129039948986,0.8806451513401924,0.5225806452574269,0.5451612873904167
1990,4,11.571987914569014,-1.226666687677304,-0.16666666343808173,3.2066667079925537,0.8833333308498065,0.5899999747673671,2.0866666277249655,1.393333327770233,2.8866666674613954,3.9300000362098215,1.8533333174884319,1.6266666556398073,1.8200000278651713,1.9699999881287416,1.986666669944922,1.806666644414266,1.9866666667163373,1.7666666507720947,1.5533333311478297
1990,5,14.034942156099119,6.225806517947104,7.44838716906886,10.251612878614857,8.277419344071419,8.116129029181696,9.364516119803152,8.690322606794295,9.970967769622803,10.925806368550946,0.32903226344816144,0.21935484486241494,0.09999999620260731,0.3064516129032258,0.280645162828507,0.2709677365999068,0.26774193394568657,0.3129032220571272,0.2903225729542394
1990,6,9.559325642911576,8.91333327293396,10.0,13.11666660308838,10.960000006357829,10.669999996821085,12.006666660308838,11.443333355585734,12.676666641235352,13.486666711171468,3.170000018676122,3.4699999265372754,4.033333388219277,3.730000042915344,3.943333318332831,3.93666664759318,3.693333269407352,4.253333294391632,3.9433333088954288
1990,7,6.937766301610399,10.119354894084315,11.196774175090175,14.267741941636608,12.154838731212001,11.890322546805105,13.190322506812311,12.574193477630615,13.951612903225806,14.758064485365345,2.1645161336468113,2.90967736705657,2.0483870753838174,2.435483855585898,3.067741874725588,2.7483871257112873,2.71290322585452,3.0032258322162013,2.7838709455343986
1990,8,3.599973015514912,9.458064509976294,10.40967749011132,13.416129050716277,11.354838678913731,11.090322525270524,12.570967797310121,11.858064528434507,13.312903250417401,14.0903225867979,2.7161290265860094,2.896774185280646,2.9161289903906082,3.3290322658515747,3.2612902781655713,2.8258064778581744,2.8612903433461345,2.603225826496078,2.299999987886798
1990,9,6.5682002888822515,3.170000009487073,4.043333332240581,6.983333347737789,4.9066666627923645,4.6400000286599,6.0833333301047485,5.346666622161865,6.806666639695565,7.730000019073486,1.94333330715696,1.6433333620429038,2.3566666344801583,2.0700000079969567,2.0766666444639363,1.7966666658719381,2.1099999994039536,1.9466666241486867,1.5733332924544812
1990,10,7.351223922106817,0.11935484697741847,0.7419354843516504,2.719354848707876,1.354838696218306,1.1806451524457624,2.174193549540735,1.6290322657554381,2.6548387288085875,3.2419354511845495,3.0548387150610647,3.2064516275159773,3.532258058507596,3.4677419662475586,3.5483870121740524,3.7225806751558856,3.838709617093686,3.9838709432271218,3.570967724486705
1990,11,6.300015733884448,-5.33333332935969,-4.89333331262072,-3.913333321362734,-4.41999997595946,-4.446666640788317,-3.6300000049173833,-4.086666692296664,-3.426666675756375,-3.0366667047142983,0.9666666626930237,0.9866666793823242,1.119999998062849,1.0766666571299235,1.0600000143051147,1.1166666587193808,1.189999990661939,1.2700000007947285,1.033333323399226
1990,12,2.1459092009758027,-5.258064503631284,-4.722580649199024,-3.6354838725059264,-4.112903205858123,-4.254838761543074,-3.5064515836777224,-3.8096774220466614,-3.3806452027732328,-3.519354859907781,1.264516098364707,1.435483859431359,1.5032258411088297,1.748387088218043,1.896774184319281,2.10967739359025,1.6161290065896126,1.5709677259287527,1.5161290416313755
1991,1,1.6995639716019142,-7.848387116386045,-7.367741917890887,-6.36774193856024,-6.683870904387966,-6.861290361131391,-6.099999970005404,-6.383870969616598,-6.09999999307817,-6.383870961204652,1.3677419462511617,1.5193548779333792,1.6387096898209663,1.5838709646655666,1.8258064639183782,1.8419355146827237,1.8967742206108185,1.7645161252829336,1.7354838687085337
1991,2,0.7375507272655305,-12.26428562482553,-11.592857100069523,-9.749999932944775,-11.042857175426823,-11.1964285331113,-10.01428568629282,-10.64999990936901,-9.807142799187984,-8.978571369977933,0.5285714098385402,0.6035714277199337,0.6142857005553586,0.6464285584432738,0.7107142798070397,0.7392857234392848,0.7214285712689161,0.6714285596140793,0.6392857296658414
1991,3,1.853818151851848,-4.264516079137402,-3.509677379602386,-0.7258064472867597,-2.574193568960313,-2.9096774319487233,-1.8516129051004686,-2.1387096609800094,-1.1967741991243055,-0.4935484014211162,1.6806451582139539,1.6580645038235573,1.8935483718110668,1.8096774393512356,1.8000000054317136,1.9161289992832369,1.799999981637924,1.8451612745561907,1.8612903560842238
1991,4,9.183527010920365,-1.8966666569312414,-0.9100000222524007,2.6300000111262003,0.14000000978509586,-0.23000000019868214,1.196666656434536,0.5900000058114528,2.019999985396862,3.0099999944369,0.5933333277702332,0.39333332230647405,0.5966666611532371,0.749999980131785,0.95,0.7766666732728481,0.7333333206673464,0.8133333524068197,0.8533333202203115
1991,5,16.192552272637805,3.4741935441570897,4.587096794959037,7.819354841786046,5.538709709721227,5.2870967426607685,6.754838728135632,6.045161312626254,7.525806427001953,8.561290387184389,0.04516128955348846,0.0,0.08064516129032258,0.10967742243120748,0.0,0.012903225998724661,0.08387096851102767,0.0,0.016129032258064516
1991,6,8.332441414377211,5.323333334922791,6.253333306312561,9.270000044504801,7.239999953905741,6.900000031789144,8.043333307902019,7.613333447774251,8.836666631698609,9.633333269755045,2.9933333237965902,3.253333349277576,2.6900000068048637,3.3900000313917795,3.6600000143051146,3.0599999835093814,3.1733333508173627,3.543333322306474,3.1999999657273293
1991,7,3.8667935460596454,13.048387096774194,13.864516196712371,16.354838555858983,14.538709671266618,14.329032313439154,15.277419397907872,14.841935496176443,15.916129019952589,16.67096777885191,2.0354838883203845,2.0225806183392003,1.9161290084162066,2.312903245850917,2.3612903274836077,1.9935483963739487,2.2096774332946345,1.987096794670628,1.819354844670142
1991,8,1.572870035161738,10.061290264129639,10.93225811373803,13.490322574492424,11.66129026105327,11.477419499428041,12.65806459611462,12.045161308780793,13.332258101432554,14.209677357827463,0.7677419320229562,0.46129031335153886,0.5677419369739871,0.9290322603717927,1.1419354746899297,1.0387096597302345,1.4322580514896301,1.6064516510213576,1.4258064831937514
1991,9,2.0680493911597164,4.656666710972786,5.3699999958276745,7.763333362837632,6.043333373467127,5.893333264191946,6.9766666635870935,6.4199999948342645,7.649999954303106,8.50666671593984,2.2066667000452678,2.266666662693024,2.230000034968058,2.6066666642824807,2.666666690508525,2.5100000341733297,2.4700000007947285,2.569999973475933,2.446666673074166
1991,10,4.850463904348343,-0.5806451617710052,0.1064516284292744,2.567741945385933,0.9354838801007117,0.7193548431800257,1.8258064437297084,1.3967742042676095,2.4322580673521563,3.183870948370426,1.270967730591374,1.403225790348745,1.5225806217039786,1.4709677677000723,1.5064516262181344,1.4903225699259388,1.5483870979759,1.5967742305609487,1.4548387400084926
1991,11,5.976740559332192,-4.250000032037496,-3.730000003427267,-1.8966666460037231,-3.1400000035762785,-3.2500000136593976,-2.4433333575725555,-2.763333348433177,-1.8933333329856397,-1.3433332964777946,2.9266666690508525,3.243333358814319,3.693333319822947,3.7066666613022488,3.8766666444639366,3.999999947597583,3.703333289176226,3.62000000923872,3.626666657378276
1991,12,1.9552711625849233,-4.222580641508102,-3.8161290814318964,-2.8516129063021753,-3.4290322678223735,-3.4548387306351818,-2.9225806526599394,-3.1967741673992527,-2.693548352006943,-2.5612903386354446,0.3806451520612163,0.3225806451612903,1.122580667657237,0.46129033498225674,0.4419354777182302,0.39999999538544684,0.6129032313343017,0.4225806420849216,0.4161290276435114
1992,1,1.5679577696825058,-4.1387096869368705,-3.461290334501574,-1.5580645117067522,-2.861290309698351,-3.0225806293949002,-2.3032258513473693,-2.558064503054465,-1.845161319740357,-1.6612902745123832,1.0290322688318068,0.8677419539420835,0.748387104561252,0.9612903364243046,0.8967741997011246,0.5032258014525136,0.7483870918231625,0.5935483875293885,0.5516129018318269
1992,2,0.7778301374592455,-5.362069013303723,-4.817241422575096,-2.6758620628509027,-4.113793089472014,-4.317241400223354,-3.5310345346043848,-3.7482758711638122,-2.8586206924298714,-2.3172414256580947,0.6137930935826795,0.7068965352814773,0.7241379220424027,0.7413793185661579,0.7068965599454683,0.6448275878511626,0.6655172348536295,0.5724137869888338,0.5517241363895351
1992,3,2.151657711522501,-4.435483828667672,-3.5709677497225423,0.06451613167601247,-2.5774193725758985,-2.938709691887902,-1.5387097061161072,-2.1741935170946585,-0.5387096688632043,0.7419354766607285,1.4774193710857821,1.4645161275421419,1.506451591849327,1.6322580484613296,1.9870967788081015,1.6354838725059264,1.5290322443169932,1.8419355029059994,1.9870967492461205
1992,4,5.244392997140126,-3.6699999471505484,-2.4866666634877523,1.3833333497246108,-1.4866666806240876,-1.773333348830541,-0.1466666653752327,-0.9366667116681735,0.8599999852478504,2.13999999538064,1.8500000278155009,1.699999992052714,1.8066666622956593,1.8399999777475993,1.7766666730244955,1.9033333639303842,1.8066666518648467,1.9700000032782554,2.0299999877810477
1992,5,19.26714126691648,6.309677382150004,7.470967803751269,10.164516110574045,8.270967758951649,8.193548371955272,9.493548531686105,8.787096740738038,10.048387096774194,11.051612815549296,1.251612901687622,1.4806451412939257,1.6612903103232384,1.4290322180717223,1.3451612899380347,1.5999999815417874,1.345161284169843,1.670967778851909,1.7612903341650963
1992,6,1.2072948652034041,10.67666670481364,11.96999994913737,14.876666673024495,12.820000076293946,12.713333352406819,14.113333384195963,13.329999891916911,14.75666675567627,15.723333263397217,0.1400000015894572,0.13000000317891441,0.013333333532015481,0.10666666825612386,0.14999999726812044,0.22333332697550456,0.046666665871938066,0.030000000447034835,0.2266666593650977
1992,7,1.1348222474968064,9.690322599103373,10.73870966511388,13.800000036916424,11.735483938647855,11.477419391755134,12.806451612903226,12.212903176584552,13.52903224575904,14.451612964753181,2.7193548794715636,2.899999980003603,3.0612902795114825,3.0322580568252073,3.1193548863933933,2.909677465115824,3.1612903564687698,2.877419330660374,2.732258042260524
1992,8,9.051244894376723,7.238709695877567,8.177419385602397,11.14516129032258,9.070967797310121,8.812903219653714,10.177419431747929,9.496774196624756,10.983870967741936,11.948387115232405,4.480645183593996,4.461290328012359,5.119354882307591,4.50645165289602,4.61935476646308,4.067741946827981,4.496774206238408,4.603225802221606,4.109677443821584
1992,9,11.985274340878114,4.433333341280619,5.203333314259847,8.056666660308839,6.083333365122477,5.813333328564962,7.076666641235351,6.510000046094259,7.8066666920979815,8.563333431879679,2.490000008791685,2.57000003879269,2.9733333421250183,2.8933333568274975,2.9366667052110036,3.096666646997134,2.91000001852711,2.803333317488432,2.5166666430731612
1992,10,2.6210866609858754,-3.329032221869115,-2.5870967718862716,0.09999999115543975,-1.9806451605212303,-2.1032258022216057,-0.8419354716616292,-1.5838709262109572,-0.08387097043375809,0.964516147730812,0.8258064547854085,0.8290322672936224,0.8548387055916171,0.9741935455991376,1.125806439307428,1.1677419201981636,1.2290322475375668,1.4483870921596405,1.4161290449480857
1992,11,2.210588013666551,-5.7099999944369,-5.240000037352244,-4.493333289027214,-5.186666653553645,-5.000000021855036,-4.259999984502793,-4.976666676998138,-4.216666669150194,-3.030000020811955,2.853333363930384,3.0800000024338563,3.049999991307656,3.236666659514109,3.59333334689339,3.6433333079020183,3.4699999714891114,3.7166666388511658,3.5766666889190675
1992,12,3.954517468388669,-6.112903225085428,-5.670967755779143,-4.638709639829974,-5.390322532144285,-5.374193521036256,-4.703225802990698,-5.141935497522354,-4.570967757413464,-3.841935445224085,1.3290322538345092,1.5838709723564885,1.9516129186076503,1.8451613072426087,1.9774193571459862,2.1935483909422353,1.96774193163841,2.058064503054465,1.9612902710514684
1993,1,1.522757963497352,-7.174193574536231,-6.458064498439912,-4.39999997207234,-5.88064516191521,-5.987096762464892,-5.016129033700112,-5.632258098933004,-4.506451647127828,-3.1322580164959355,2.0129032135009766,1.438709689003806,2.425806480549997,2.0419354823327835,1.4870967744819579,1.2451613055121513,1.6000000050952357,1.1419354669990078,1.1709677351097907
1993,2,1.4654888409391909,-5.525000052792685,-4.853571459650993,-2.3714285482253348,-4.114285701087543,-4.3499999940395355,-3.399999988930566,-3.7642857006617954,-2.757142871618271,-2.1142857194479023,0.4892857016197273,0.32857142814568113,0.496428568182247,0.6285714342125824,0.3428571301379374,0.31428572109767366,0.5500000004789659,0.3642857074737549,0.3607142993382046
1993,3,1.1718970363155257,-6.064516123264067,-5.093548382962903,-2.054838718425843,-4.461290284510581,-4.60645159093603,-3.2838709527446377,-4.035483835204955,-2.56129035065251,-1.3193548638974466,0.009677419739384803,0.0,0.17096774135866472,0.02258064477674423,0.025806451997449322,0.03548387173683413,0.170967745444467,0.09032258295243786,0.054838710494579807
1993,4,9.556346699815354,-1.919999990115563,-0.8433333126207193,2.516666638602813,-0.07000000973542532,-0.19999998112519582,1.3500000298023225,0.37333334113160777,2.080000013113022,3.4066667002936204,0.5433333436648051,0.46333332856496173,0.5633333357671897,0.6399999996026356,0.6966666579246521,0.5266666683057944,0.7566666814188162,0.7266666742662589,0.6266666568815709
1993,5,19.760926366819273,6.280645194793901,7.412903140629491,10.261290273358744,8.270967768084619,8.083870956974645,9.49354834710398,8.683870953898277,10.067741878571049,10.958064479212608,1.2096774020502645,1.4387096666520642,1.251612909378544,1.4612903152742693,1.9903225668015019,1.812903219653714,1.7161290116848484,2.0258064808384066,1.8645161279747564
1993,6,1.5544238877164462,6.81333331267039,7.896666749318441,11.329999987284342,8.96333327293396,8.65999992688497,10.056666612625122,9.496666733423869,10.923333406448364,11.90333334604899,1.1933333431680997,1.256666660308838,0.67333332747221,1.3033333440621695,1.40666663646698,1.1299999865392845,1.4666666626930236,1.6233333341777325,1.4033333405852317
1993,7,4.107403738012369,8.896774153555594,9.912903262722876,13.177419324075021,10.909677428583946,10.580645222817697,11.916128973807059,11.303225840291669,12.725806420849215,13.60967746857674,4.46451618594508,4.4258064743011225,4.232258121092474,4.3741935703062245,4.76774190702746,4.451612935191201,4.1935483428739735,4.43225813224431,4.596774207488183
1993,8,9.02222925804662,6.722580602092128,7.66774191394929,10.677419370220553,8.522580639008552,8.27419351762341,9.616128967654321,8.877419364067816,10.338709631273824,11.406451686736077,3.254838704341842,3.529032258977813,2.654838740104629,3.464516123696681,4.0032258050576335,3.9741935537707422,3.2806451166829755,3.7967742027774936,3.8483871132616074
1993,9,2.8511533983762374,2.3700000007947284,3.100000022103389,5.813333320617676,3.8166666706403096,3.629999973376592,4.696666693687439,4.096666669845581,5.376666684945424,6.520000004768372,1.4133333166440327,1.2066666762034097,1.2033333346247672,1.396666666865349,1.4800000031789144,1.4333333412806193,1.5100000023841857,1.7133333444595338,1.5633333573738735
1993,10,8.254336570818937,-0.845161295706226,-0.08709676347432597,2.377419390986043,0.5870967810192416,0.40322580837434335,1.4806451499462128,0.9290322622945232,2.054838691267275,2.887096741987813,2.806451654241931,2.9709677112198647,2.519354825058291,3.0354838448186077,3.1774193687785055,3.3774193102313625,3.406451564642691,3.841935500983269,3.764516140184095
1993,11,1.864482194803229,-8.296666590372721,-7.576666601498922,-5.43333335518837,-7.1900000214576725,-7.156666668256124,-6.003333373864492,-6.816666694482167,-5.4266666474441685,-4.006666660308838,1.9866666580239931,2.0399999658266705,2.229999979585409,2.45333333114783,2.7466666708389917,2.889999999850988,2.7399999891718227,3.2200000238915285,3.0999999940395355
1993,12,1.0830612585325021,-9.961290371033453,-9.529032222686276,-8.980645179748535,-9.432257979146895,-9.222580679001346,-8.503225708200086,-9.038709621275625,-8.532258036636538,-7.80967745665581,1.9838709470725828,1.8064516205941477,1.8999999888962316,2.180645148119619,2.219354829480571,2.0064516355914455,2.396774201623855,2.2354838648630726,1.8967741756669936
1994,1,1.1788615646178546,-9.883870936209156,-9.525806480838407,-8.90645160285696,-9.24838709687033,-9.148387147534278,-8.535483883273217,-8.841935522133305,-8.541935491465754,-8.12903227921455,2.264516132493173,1.999999992309078,2.4838709732697857,2.4870967711171796,2.3290322634481613,2.232258054758272,2.4612903075833477,2.2612903149377916,2.1548387252034678
1994,2,0.959383713348538,-14.785714183534894,-14.292857136045184,-12.857142823083061,-14.107142891202654,-13.982142823083061,-12.99285706451961,-13.578571319580078,-12.557142870766777,-11.900000010217939,0.8499999929751668,0.7821428605488369,0.8892857238118138,0.9607142712920904,0.9785714138831411,0.9428571209843669,1.0642857125827245,1.0571428585265363,1.0714285621153457
1994,3,1.244996616006301,-7.399999976158142,-6.677419416366085,-3.7870967907290303,-5.8064515970407,-6.067741931446137,-4.954838723905625,-5.290322527529732,-4.051612944372239,-3.1225806489106147,1.2129032361891963,1.3935483732531149,1.2096774251230302,1.267741935868417,1.4161290199525896,1.683870971683533,1.2419354819482373,1.2741935455030011,1.335483898318583
1994,4,9.02687786906543,-1.1633332995076975,-0.18666667143503826,2.6866666426261268,0.713333319624265,0.4333333604037762,1.7000000158945718,1.1066666630407174,2.323333336164554,3.176666656881571,1.963333324591319,2.0100000143051147,2.3133333176374435,2.550000015894572,2.546666640539964,2.253333298365275,2.40333338106672,2.4466666201750438,2.273333316296339
1994,5,31.764429020543307,3.512903194273672,4.5516129482176995,7.380645144370295,5.483870940823709,5.270967748857314,6.5967741397119335,5.954838668146441,7.25806450843811,8.161290368726176,0.6387096835720923,0.6451612826316587,0.6741935596350701,0.6709677442427604,0.6483870936978248,0.6129032411882954,0.6032258002988754,0.5483870914866847,0.4322580608629411
1994,6,7.366423214897122,6.523333358764648,7.776666736602783,11.036666663487752,8.95,8.64333328406016,10.126666720708211,9.530000003178914,10.899999952316284,11.773333406448364,1.3000000178813935,1.1766666794816654,1.6499999846021336,1.4266666213671366,1.376666682958603,1.5800000163416068,1.5800000429153442,1.5766666643321514,1.6833333353201547
1994,7,1.096965500145458,13.706451631361439,14.819354764876827,17.561290279511482,15.716129179923765,15.5032257879934,16.987096663444273,16.193548417860463,17.583870764701597,18.38709662037511,0.17419355146346555,0.1032258034233124,0.30645160953844747,0.22903226075633878,0.280645165952944,0.36774192317839594,0.4709677484727675,0.40645162232460513,0.18387097144319164
1994,8,12.212457974545556,9.138709783554077,10.038709748175837,12.841935557703819,10.803225748000607,10.60967739166752,11.941935554627449,11.22258069438319,12.667742006240353,13.651612866309382,6.270967745011853,6.335483858662267,6.064516192482364,6.919354842555139,7.229032235760843,6.412903135822665,7.0096773870529665,7.6516127817092405,6.89354831364847
1994,9,15.973826361625608,3.7499999940395354,4.526666645208994,7.103333317488432,5.290000049273173,5.090000006556511,6.219999970495701,5.613333344459534,6.830000044902166,7.779999935626984,3.5200000246365866,3.3266667207082112,3.623333347340425,4.63000008786718,4.386666711171468,3.2333333435157936,4.906666680177053,4.426666672279437,3.140000037103891
1994,10,2.8932886262563113,-1.4677419374066014,-0.8193548321723938,1.590322591604725,-0.12903226575543802,-0.29677418475189515,0.819354826884885,0.26774194812582386,1.3580645380481597,2.22258063189445,1.461290305660617,1.6193548479387838,1.5935484036322562,1.6193548325569398,1.658064526896323,1.7387096944355196,1.7677419051047294,1.7580645142063018,1.587096796881768
1994,11,3.2402641563506887,-3.0433333265284697,-2.6500000081956387,-1.3900000053147474,-2.1400000013411047,-2.239999985943238,-1.706666682412227,-1.769999978939692,-1.3333333256344,-0.8899999847014745,1.6866666706899802,1.5933333396911622,1.7233333269755045,1.7233333349227906,1.8300000262757143,1.9299999972184498,2.073333326727152,2.076666672031085,2.086666638652484
1994,12,2.4799072251803445,-6.16774195624936,-5.9129032261909975,-5.16451616633323,-5.764516112785185,-5.677419392091613,-5.167741933657277,-5.393548401373048,-4.909677396858892,-4.058064502333441,1.625806454689272,1.9354838894740227,2.067741912939856,1.806451601366843,2.103225815680719,2.183870965434659,1.9354838719291072,1.7709677462135591,1.7645161428278493
1995,1,1.4041120983068993,-8.367741911642012,-7.87096772847637,-6.612903194081399,-7.40645160117457,-7.551612971290465,-6.983870977355588,-7.167741867803758,-6.809677448243864,-6.090322589681994,2.496774183646325,2.5838709560132798,3.0806451829210406,2.964516157584806,3.1129032683468636,3.499999976927234,3.119354824866018,3.358064486134437,2.964516110958592
1995,2,1.0433177335550674,-7.589285722800663,-7.071428598037788,-5.199999984353781,-6.596428583775248,-6.675000005534717,-5.8607142847031355,-6.253571383921163,-5.3499999748809,-4.307142830320767,1.7678571428571428,1.796428547639932,2.1357143095561435,1.8642857117312295,2.142857159887041,2.121428532259805,1.9000000384237086,2.0357142636286363,2.0250000147415057
1995,3,1.2097626410435895,-6.632258054469863,-5.829032224993552,-2.616129040237396,-4.980645173980344,-5.277419363298724,-3.8709677354462686,-4.493548404785894,-3.0290322335016344,-1.874193542186291,1.751612901687622,1.8419355000219038,2.380645155185653,2.216129026105327,2.3225806475647035,2.374193504212364,2.145161251146947,2.3870967895753923,2.2193548660124502
1995,4,7.036188256489363,-3.1999999920527142,-2.2033333281675973,1.2133333409825962,-1.1366666659712792,-1.4966666457553706,-0.23666666075587273,-0.6666666363676389,0.586666677892208,1.5900000217060248,0.8100000080962976,0.7933333377043407,0.5833333397905032,0.9333333350718022,0.923333340883255,0.8233333349227905,0.8066666714847088,0.8733333262304465,0.8166666783392429
1995,5,32.923155602590995,2.3580645168981245,3.4612903114288085,6.93870972817944,4.554838708571849,4.21612903403659,5.690322589489721,5.025806477473628,6.5387096443483905,7.558064529972691,1.3451612834488191,1.474193539590605,1.7354838348204091,1.4999999646698274,1.6354838467894062,1.6580645384327057,1.6838710077347294,1.8806451724902276,1.8709677789480454
1995,6,24.698350329105747,8.939999961853028,10.093333371480306,13.446666622161866,11.209999958674112,10.84666665395101,12.263333384195963,11.719999980926513,13.026666577657064,13.70333325068156,4.229999997715155,4.386666677395502,4.336666735013326,4.533333361148834,4.713333284854889,5.06333336358269,4.583333360403776,5.4200000385443365,5.506666684647401
1995,7,1.6480417527379365,10.32580651006391,11.41290323195919,14.383871078491211,12.519354789487776,12.183870838534448,13.399999956930838,12.941935508481917,14.116129013799853,14.86129040871897,1.7354839021159756,2.0483871025423848,1.6677419846096346,1.987096828799094,2.3645161428759174,2.4935484143995468,2.3161290876807703,2.5677419840808837,2.7967741996530564
1995,8,0.976777584358783,11.396774230464812,12.219354860244259,14.677419308693178,13.064516328996227,12.867741984705772,13.938709582051922,13.487096724971648,14.599999920014412,15.448387115232405,0.22903225426712343,0.8258064177728468,0.4387096774674231,0.7129032412363637,0.9709677696228027,0.8935484040168024,0.970967764335294,0.5741935430034515,0.6419354900717735
1995,9,1.668041888953325,4.570000027865172,5.416666663686434,8.406666723887126,6.333333313465118,6.020000006755193,7.1199999888738,6.68333330800136,7.903333322207133,8.850000055631002,3.8133333126703897,3.64666668176651,4.073333386331797,4.413333304723104,4.589999981721243,4.350000029802322,5.08666667342186,5.8166666619479654,5.383333347489437
1995,10,2.6559806191166593,2.732258047788374,3.3516129142334385,5.683870947168719,4.122580639777645,3.89999996846722,4.822580608629411,4.490322582183346,5.441935475074476,6.283870950100884,2.054838703524682,1.264516124802251,1.5161290389876212,1.9903225783378846,1.5548387191468669,0.8483870947553266,1.7935483832993815,1.2161290390837578,0.8451612911397411
1995,11,1.169278122642145,-4.2899999986092245,-3.9633333325386046,-3.2500000407298404,-3.630000025033951,-3.626666664580504,-3.243333322306474,-3.3466666787862778,-3.0699999866386256,-2.766666669646899,0.5033333318928878,0.3966666636367639,0.22000000129143396,0.4799999944865704,0.5700000032782555,0.48666667342185976,0.4399999941388766,0.5100000033775965,0.4966666708389918
1995,12,0.41912179420938356,-10.080645157444861,-9.838709688955738,-11.209677394359343,-10.151612997055054,-9.783870950821907,-9.499999953854468,-10.077419296387703,-10.306451623237901,-9.929032241144489,0.30967742396939185,0.2645161336948795,0.27741935560780184,0.35161290630217523,0.3580645207435854,0.3129032350355579,0.3258064502189236,0.345161295706226,0.3290322596027005
1996,1,0.5533227081750306,-11.487096824953634,-10.996774235079366,-9.89677416605334,-10.877419387140582,-10.806451689812445,-10.225806474685669,-10.561290364111624,-9.838709652423859,-9.222580703996844,1.429032260612134,1.4258064344044654,1.5870967911135765,1.6161290563402637,1.680645152926445,1.7870967715017256,1.777419352723706,2.0193548663969962,2.0161290385069384
1996,2,0.34041724801396495,-12.879310402376898,-12.368965502442984,-11.368965531217642,-12.048275783144195,-12.010344830052606,-11.386206894085324,-11.7000000908457,-11.244827644578342,-10.668965594521884,1.0172413916423404,1.1206896387297531,0.9689655221741775,1.1586206848251408,1.2551724355796288,1.2620689483552143,1.2000000086323968,1.272413800245729,1.296551708260487
1996,3,0.3946669640506875,-7.838709708183043,-7.035483898655061,-4.519354812560543,-6.432258021446966,-6.532258056825207,-5.503225803375244,-6.054838672760995,-4.841935515403748,-3.9451613022435095,0.1516129066867213,0.14838709562055527,0.17096774256037128,0.18387097120285034,0.1548387062165045,0.1290322573434922,0.19032257843402126,0.13548387274626764,0.08064516056929866
1996,4,8.634810930369616,-0.9400000296533108,-0.12333335181077322,2.6200000151991842,0.65333338479201,0.42333333839972814,1.529999988526106,1.0533333686490853,2.173333341628313,2.956666648387909,0.3933333357175191,0.2733333334326744,0.6166666646798452,0.4600000036259492,0.5599999949336052,0.47333332896232605,0.6966666599114736,0.8366666488349438,0.6266666635870933
1996,5,12.48982041473772,1.6645161302820328,2.632258072014778,5.996774181242912,3.7322580823975224,3.3516129005339836,4.6161290265379415,4.203225806836159,5.532258083743434,6.409677436274867,2.3709677479440168,2.4225806387201434,2.4774193489743817,2.6645161543161637,2.88064515638736,3.090322588720629,3.2064516260739295,3.570967757173123,3.564516131435671
1996,6,5.595438895994731,8.523333390553793,9.453333330154418,12.853333314259848,10.57333329518636,10.159999958674113,11.40333334604899,11.063333304723104,12.3700000445048,13.240000089009603,1.9566666563351949,1.9266666809717814,1.7700000199178854,2.146666677792867,2.2799999872843424,2.39666672522823,2.240000015993913,2.5133333007494607,2.9299999905129273
1996,7,6.208174205676794,9.135483772523942,10.083871010811098,12.75806454689272,10.832258147578086,10.661290230289582,11.877419287158597,11.206451554452219,12.600000012305475,13.603225800298876,2.1322580806670652,2.087096763474326,2.380645124421966,2.548387139074264,2.7387096451655513,2.41935480794599,2.8387096562693195,3.670967763470065,3.212903149666325
